mode,route_id,o_zone_id,d_zone_id,unique_route_id,prob,node_ids,link_ids,distance_mile,total_distance_km,total_free_flow_travel_time,total_travel_time,route_key,seed_od_volume,target_od_volume,final_est_od_volume,volume,
sov,0,22,17,1,0.994045,22;15;19;17,67;45;58,8,12.872,8,20.4734,73_170,1700,0,1700,1689.88
sov,1,22,17,2,0.00288149,22;20;19;15;10;17,68;61;57;43;30,26,41.834,26,52.2335,103_259,1700,0,1700,4.89853
sov,2,22,17,3,0.00307359,22;15;10;17,67;43;30,17,27.353,17,39.6434,64_140,1700,0,1700,5.2251
sov,0,22,18,1,0.996926,22;20;18,68;60,9,14.481,9,12.1416,60_128,300,0,300,299.078
sov,2,22,18,2,0.00307359,22;21;20;18,69;64;60,12,19.308,12,16.74,81_193,300,0,300,0.922077
sov,1,22,19,2,0.00288149,22;20;19,68;61,9,14.481,9,17.1689,61_129,1200,0,1200,3.45779
sov,0,22,19,1,0.997119,22;15;19,67;45,6,9.654,6,13.1996,56_112,1200,0,1200,1196.54
sov,0,22,20,1,0.996926,22;20,68,5,8.045,5,7.86846,42_68,2400,0,2400,2392.62
sov,2,22,20,2,0.00307359,22;21;20,69;64,8,12.872,8,12.4669,63_133,2400,0,2400,7.37661
sov,0,22,21,1,0.997119,22;21,69,2,3.218,2,4.28429,43_69,1800,0,1800,1794.81
sov,1,22,21,2,0.00288149,22;20;21,68;62,11,17.699,11,16.1861,63_130,1800,0,1800,5.18668
sov,0,22,23,1,0.996926,22;23,70,4,6.436,4,12.1388,45_70,2100,0,2100,2093.55
sov,2,22,23,2,0.00307359,22;21;24;23,69;66;76,7,11.263,7,19.4673,90_211,2100,0,2100,6.45454
sov,0,22,24,1,0.630901,22;21;24,69;66,5,8.045,5,15.8049,67_135,1100,0,1100,693.991
sov,1,22,24,2,0.369099,22;23;24,70;73,6,9.654,6,15.8864,69_143,1100,0,1100,406.009
sov,7,23,1,2,0.00532137,23;14;11;4;3;1,71;40;31;8;5,22,35.398,22,38.3991,56_155,300,0,300,1.59641
sov,0,23,1,1,0.994679,23;24;13;12;3;1,73;74;38;35;5,17,27.353,17,32.2969,76_225,300,0,300,298.404
sov,0,23,3,1,0.994679,23;24;13;12;3,73;74;38;35,13,20.917,13,28.2882,75_220,100,0,100,99.4679
sov,7,23,3,2,0.00532137,23;14;11;4;3,71;40;31;8,18,28.962,18,34.3904,55_150,100,0,100,0.532137
sov,1,23,4,2,0.111464,23;24;13;12;3;4,73;74;38;35;6,17,27.353,17,32.5918,79_226,500,0,500,55.7322
sov,0,23,4,1,0.888536,23;14;11;4,71;40;31,14,22.526,14,30.0872,52_142,500,0,500,444.268
sov,0,23,5,1,0.888536,23;14;11;4;5,71;40;31;9,16,25.744,16,32.4288,57_151,100,0,100,88.8536
sov,1,23,5,2,0.111464,23;24;13;12;3;4;5,73;74;38;35;6;9,19,30.571,19,34.9333,84_235,100,0,100,11.1464
sov,0,23,6,1,0.888536,23;14;11;4;5;6,71;40;31;9;12,20,32.18,20,42.4279,63_163,100,0,100,88.8536
sov,1,23,6,2,0.0254371,23;24;13;12;3;1;2;6,73;74;38;35;5;1;4,28,45.052,28,44.8625,84_230,100,0,100,2.54371
sov,2,23,6,3,0.00307359,23;24;21;20;18;7;8;6,73;75;64;60;54;17;19,22,35.398,22,49.9138,127_362,100,0,100,0.307359
sov,4,23,6,4,0.0670312,23;24;13;12;3;4;5;6,73;74;38;35;6;9;12,23,37.007,23,44.9325,90_247,100,0,100,6.70312
sov,10,23,6,5,0.0159225,23;22;20;18;7;8;6,72;68;60;54;17;19,20,32.18,20,46.3024,104_290,100,0,100,1.59225
sov,0,23,7,1,0.934289,23;22;20;18;7,72;68;60;54,15,24.135,15,26.0682,90_254,200,0,200,186.858
sov,2,23,7,2,0.0657107,23;24;21;20;18;7,73;75;64;60;54,17,27.353,17,29.6796,113_326,200,0,200,13.1421
sov,3,23,8,3,0.00710708,23;22;20;18;16;8,72;68;60;55;47,21,33.789,21,37.7614,107_302,300,0,300,2.13212
sov,0,23,8,1,0.927182,23;22;20;18;7;8,72;68;60;54;17,18,28.962,18,31.754,98_271,300,0,300,278.155
sov,2,23,8,2,0.0657107,23;24;21;20;18;7;8,73;75;64;60;54;17,20,32.18,20,35.3653,121_343,300,0,300,19.7132
sov,0,23,9,1,0.134908,23;14;11;10;9,71;40;32;26,16,25.744,16,40.4381,67_169,500,0,500,67.4538
sov,1,23,9,2,0.00288149,23;22;20;19;15;10;9,72;68;61;57;43;26,25,40.225,25,53.1528,118_327,500,0,500,1.44074
sov,2,23,9,3,0.282894,23;14;15;10;9,71;41;43;26,18,28.962,18,41.4994,71_181,500,0,500,141.447
sov,6,23,9,4,0.579317,23;22;15;10;9,72;67;43;26,16,25.744,16,40.5627,79_208,500,0,500,289.658
sov,0,23,10,1,0.134908,23;14;11;10,71;40;32,13,20.917,13,34.6452,58_143,1800,0,1800,242.834
sov,1,23,10,2,0.00288149,23;22;20;19;15;10,72;68;61;57;43,22,35.398,22,47.3599,109_301,1800,0,1800,5.18668
sov,2,23,10,3,0.282894,23;14;15;10,71;41;43,15,24.135,15,35.7065,62_155,1800,0,1800,509.21
sov,6,23,10,4,0.579317,23;22;15;10,72;67;43,13,20.917,13,34.7698,70_182,1800,0,1800,1042.77
sov,0,23,11,1,0.997119,23;14;11,71;40,8,12.872,8,22.5419,48_111,1300,0,1300,1296.25
sov,1,23,11,2,0.00288149,23;24;13;12;3;4;11,73;74;38;35;6;10,23,37.007,23,40.1185,90_236,1300,0,1300,3.74594
sov,7,23,12,2,0.00532137,23;14;11;12,71;40;33,14,22.526,14,36.2036,60_144,700,0,700,3.72496
sov,0,23,12,1,0.994679,23;24;13;12,73;74;38,9,14.481,9,24.2642,72_185,700,0,700,696.275
sov,0,23,13,1,1,23;24;13,73;74,6,9.654,6,21.2354,60_147,800,0,800,800
sov,0,23,14,1,1,23;14,71,4,6.436,4,8.96159,37_71,1100,0,1100,1100
sov,0,23,15,1,0.636525,23;22;15,72;67,7,11.263,7,20.7586,60_139,1000,0,1000,636.525
sov,1,23,15,2,0.00288149,23;22;20;19;15,72;68;61;57,16,25.744,16,33.3487,99_258,1000,0,1000,2.88149
sov,2,23,15,3,0.360594,23;14;15,71;41,9,14.481,9,21.6953,52_112,1000,0,1000,360.594
sov,0,23,16,1,0.00633928,23;22;15;19;17;16,72;67;45;58;52,14,22.526,14,41.5711,112_294,500,0,500,3.16964
sov,1,23,16,2,0.92795,23;22;20;18;16,72;68;60;55,16,25.744,16,27.1862,99_255,500,0,500,463.975
sov,2,23,16,3,0.0657107,23;24;21;20;18;16,73;75;64;60;55,18,28.962,18,30.7976,122_327,500,0,500,32.8554
sov,0,23,17,1,0.636525,23;22;15;19;17,72;67;45;58,12,19.308,12,32.3382,96_242,600,0,600,381.915
sov,1,23,17,2,0.00288149,23;22;20;19;15;10;17,72;68;61;57;43;30,30,48.27,30,64.0983,126_331,600,0,600,1.72889
sov,4,23,17,4,0.35752,23;14;15;19;17,71;41;45;58,14,22.526,14,33.2749,88_215,600,0,600,214.512
sov,2,23,17,3,0.00307359,23;14;15;10;17,71;41;43;30,23,37.007,23,52.4449,79_185,600,0,600,1.84415
sov,0,23,18,1,0.934289,23;22;20;18,72;68;60,13,20.917,13,24.0064,83_200,100,0,100,93.4289
sov,2,23,18,2,0.0657107,23;24;21;20;18,73;75;64;60,15,24.135,15,27.6177,106_272,100,0,100,6.57107
sov,0,23,19,1,0.636525,23;22;15;19,72;67;45,10,16.09,10,25.0644,79_184,300,0,300,190.957
sov,1,23,19,2,0.00288149,23;22;20;19,72;68;61,13,20.917,13,29.0336,84_201,300,0,300,0.864447
sov,2,23,19,3,0.360594,23;14;15;19,71;41;45,12,19.308,12,26.0011,71_157,300,0,300,108.178
sov,0,23,20,1,0.934289,23;22;20,72;68,9,14.481,9,19.7332,65_140,700,0,700,654.003
sov,2,23,20,2,0.0657107,23;24;21;20,73;75;64,11,17.699,11,23.3446,88_212,700,0,700,45.9975
sov,0,23,21,1,0.931816,23;24;21,73;75,5,8.045,5,15.162,68_148,700,0,700,652.271
sov,1,23,21,2,0.00288149,23;22;20;21,72;68;62,15,24.135,15,28.0509,86_202,700,0,700,2.01704
sov,5,23,21,3,0.0653028,23;22;21,72;69,6,9.654,6,16.1491,66_141,700,0,700,45.7119
sov,0,23,22,1,1,23;22,72,4,6.436,4,11.8648,45_72,2100,0,2100,2100
sov,0,23,24,1,1,23;24,73,2,3.218,2,3.7476,47_73,700,0,700,700
sov,0,24,1,1,0.994679,24;13;12;3;1,74;38;35;5,15,24.135,15,28.5493,53_152,100,0,100,99.4679
sov,7,24,1,2,0.00532137,24;23;14;11;4;3;1,76;71;40;31;8;5,24,38.616,24,42.0614,80_231,100,0,100,0.532137
sov,0,24,4,1,0.994679,24;13;12;3;4,74;38;35;6,15,24.135,15,28.8442,56_153,200,0,200,198.936
sov,7,24,4,2,0.00532137,24;23;14;11;4,76;71;40;31,16,25.744,16,33.7495,76_218,200,0,200,1.06427
sov,0,24,6,1,0.00941287,24;21;20;18;7;8;6,75;64;60;54;17;19,20,32.18,20,46.1662,104_289,100,0,100,0.941287
sov,1,24,6,2,0.274899,24;13;12;3;1;2;6,74;38;35;5;1;4,26,41.834,26,41.1149,61_157,100,0,100,27.4899
sov,7,24,6,4,0.00532137,24;23;14;11;4;5;6,76;71;40;31;9;12,22,35.398,22,46.0902,87_239,100,0,100,0.532137
sov,4,24,6,3,0.710367,24;13;12;3;4;5;6,74;38;35;6;9;12,21,33.789,21,41.1849,67_174,100,0,100,71.0367
sov,0,24,7,1,0.98469,24;21;20;18;7,75;64;60;54,15,24.135,15,25.932,90_253,100,0,100,98.469
sov,1,24,7,2,0.0153099,24;23;22;20;18;7,76;72;68;60;54,17,27.353,17,29.7306,114_330,100,0,100,1.53099
sov,0,24,8,1,0.98469,24;21;20;18;7;8,75;64;60;54;17,18,28.962,18,31.6177,98_270,200,0,200,196.938
sov,1,24,8,2,0.00820286,24;23;22;20;18;7;8,76;72;68;60;54;17,20,32.18,20,35.4163,122_347,200,0,200,1.64057
sov,3,24,8,3,0.00710708,24;23;22;20;18;16;8,76;72;68;60;55;47,23,37.007,23,41.4237,131_378,200,0,200,1.42142
sov,0,24,9,1,0.0469339,24;21;22;15;10;9,75;65;67;43;26,17,27.353,17,44.4642,101_276,200,0,200,9.38679
sov,1,24,9,2,0.00288149,24;23;22;20;19;15;10;9,76;72;68;61;57;43;26,27,43.443,27,56.8151,142_403,200,0,200,0.576298
sov,3,24,9,3,0.924671,24;13;12;3;4;5;9,74;38;35;6;9;13,22,35.398,22,40.9929,70_175,200,0,200,184.934
sov,5,24,9,4,0.00959129,24;23;14;11;10;9,76;71;40;32;26,18,28.962,18,44.1004,91_245,200,0,200,1.91826
sov,10,24,9,5,0.0159225,24;23;22;15;10;9,76;72;67;43;26,18,28.962,18,44.225,103_284,200,0,200,3.1845
sov,1,24,10,2,0.00288149,24;23;22;20;19;15;10,76;72;68;61;57;43,24,38.616,24,51.0222,133_377,800,0,800,2.30519
sov,0,24,10,1,0.633375,24;21;22;15;10,75;65;67;43,14,22.526,14,38.6713,92_250,800,0,800,506.7
sov,3,24,10,3,0.0766988,24;23;14;11;10,76;71;40;32,15,24.135,15,38.3075,82_219,800,0,800,61.359
sov,10,24,10,4,0.201334,24;23;22;15;10,76;72;67;43,15,24.135,15,38.4321,94_258,800,0,800,161.067
sov,17,24,10,5,0.0857106,24;23;14;15;10,76;71;41;43,17,27.353,17,39.3688,86_231,800,0,800,68.5685
sov,1,24,11,2,0.00288149,24;13;12;3;4;11,74;38;35;6;10,21,33.789,21,36.3709,67_163,600,0,600,1.72889
sov,0,24,11,1,0.973006,24;23;14;11,76;71;40,10,16.09,10,26.2043,72_187,600,0,600,583.804
sov,6,24,11,3,0.0241125,24;13;12;11,74;38;36,13,20.917,13,34.5134,60_148,600,0,600,14.4675
sov,0,24,12,1,1,24;13;12,74;38,7,11.263,7,20.5166,49_112,500,0,500,500
sov,0,24,13,1,1,24;13,74,4,6.436,4,17.4878,37_74,700,0,700,700
sov,0,24,14,1,1,24;23;14,76;71,6,9.654,6,12.6239,61_147,400,0,400,400
sov,0,24,15,1,0.633375,24;21;22;15,75;65;67,8,12.872,8,24.6602,82_207,400,0,400,253.35
sov,3,24,15,3,0.252203,24;23;22;15,76;72;67,9,14.481,9,24.421,84_215,400,0,400,100.881
sov,1,24,15,2,0.00288149,24;23;22;20;19;15,76;72;68;61;57,18,28.962,18,37.0111,123_334,400,0,400,1.1526
sov,17,24,15,4,0.11154,24;23;14;15,76;71;41,11,17.699,11,25.3577,76_188,400,0,400,44.6161
sov,1,24,16,2,0.0153099,24;23;22;20;18;16,76;72;68;60;55,18,28.962,18,30.8485,123_331,300,0,300,4.59298
sov,0,24,16,1,0.00633928,24;21;22;15;19;17;16,75;65;67;45;58;52,15,24.135,15,45.4726,134_362,300,0,300,1.90178
sov,2,24,16,3,0.978351,24;21;20;18;16,75;64;60;55,16,25.744,16,27.05,99_254,300,0,300,293.505
sov,2,24,17,3,0.00307359,24;21;22;15;10;17,75;65;67;43;30,22,35.398,22,55.4097,109_280,300,0,300,0.922077
sov,0,24,17,1,0.323509,24;21;22;15;19;17,75;65;67;45;58,13,20.917,13,36.2397,118_310,300,0,300,97.0528
sov,13,24,17,6,0.0197184,24;21;20;19;17,75;64;61;58,15,24.135,15,36.1712,101_258,300,0,300,5.91552
sov,1,24,17,2,0.00288149,24;23;22;20;19;15;10;17,76;72;68;61;57;43;30,32,51.488,32,67.7606,150_407,300,0,300,0.864447
sov,3,24,17,4,0.252203,24;23;22;15;19;17,76;72;67;45;58,14,22.526,14,36.0005,120_318,300,0,300,75.661
sov,17,24,17,7,0.0822721,24;23;14;15;19;17,76;71;41;45;58,16,25.744,16,36.9372,112_291,300,0,300,24.6816
sov,9,24,17,5,0.316342,24;21;20;18;16;17,75;64;60;55;49,18,28.962,18,36.2539,116_303,300,0,300,94.9026
sov,0,24,19,1,0.582407,24;21;22;15;19,75;65;67;45,11,17.699,11,28.9659,101_252,100,0,100,58.2407
sov,1,24,19,2,0.00288149,24;23;22;20;19,76;72;68;61,15,24.135,15,32.696,108_277,100,0,100,0.288149
sov,3,24,19,3,0.252203,24;23;22;15;19,76;72;67;45,12,19.308,12,28.7267,103_260,100,0,100,25.2203
sov,17,24,19,5,0.11154,24;23;14;15;19,76;71;41;45,14,22.526,14,29.6634,95_233,100,0,100,11.154
sov,13,24,19,4,0.0509684,24;21;20;19,75;64;61,13,20.917,13,28.8974,84_200,100,0,100,5.09684
sov,0,24,20,1,0.98469,24;21;20,75;64,9,14.481,9,19.597,65_139,400,0,400,393.876
sov,1,24,20,2,0.0153099,24;23;22;20,76;72;68,11,17.699,11,23.3956,89_216,400,0,400,6.12398
sov,0,24,21,1,0.997119,24;21,75,3,4.827,3,11.4144,45_75,500,0,500,498.559
sov,1,24,21,2,0.00288149,24;23;22;20;21,76;72;68;62,17,27.353,17,31.7132,110_278,500,0,500,1.44074
sov,0,24,22,1,0.633375,24;21;22,75;65,5,8.045,5,15.7663,67_140,1100,0,1100,696.712
sov,1,24,22,2,0.366625,24;23;22,76;72,6,9.654,6,15.5271,69_148,1100,0,1100,403.288
sov,0,24,23,1,1,24;23,76,2,3.218,2,3.66233,47_76,700,0,700,700
